time,open,close,high,low,volume,turnover
1722820500,53868.20000000000000000000,54260.50000000000000000000,54568.80000000000000000000,53868.20000000000000000000,41.07750564000000000000,2227254.12705871600000000000
1722824220,53756.30000000000000000000,53663.70000000000000000000,53817.80000000000000000000,53601.00000000000000000000,9.99572281000000000000,536776.77936074100000000000
1722876060,54650.70000000000000000000,54697.70000000000000000000,54775.00000000000000000000,54597.90000000000000000000,2.70846867000000000000,148139.79008832200000000000
1722880860,54648.90000000000000000000,54637.60000000000000000000,54728.50000000000000000000,54562.00000000000000000000,3.74924975000000000000,204885.28130940800000000000
1722865320,51305.30000000000000000000,50853.30000000000000000000,51380.90000000000000000000,50789.30000000000000000000,33.55633397000000000000,1715727.33751822200000000000
1722830520,53830.70000000000000000000,53938.40000000000000000000,54011.10000000000000000000,53805.90000000000000000000,3.89185399000000000000,209845.34868783900000000000
1722866700,53595.10000000000000000000,53391.80000000000000000000,53638.90000000000000000000,53357.90000000000000000000,14.14296858000000000000,755860.30591555700000000000
1722859740,51277.20000000000000000000,51380.40000000000000000000,51380.40000000000000000000,51277.20000000000000000000,2.23346253000000000000,114644.35291034500000000000
1722845280,52570.30000000000000000000,52551.20000000000000000000,52675.50000000000000000000,52546.90000000000000000000,8.06861731000000000000,424541.49421811200000000000
1722894660,54407.60000000000000000000,54383.50000000000000000000,54407.60000000000000000000,54353.40000000000000000000,0.85108153000000000000,46279.25370752200000000000
1722828060,54270.00000000000000000000,54208.40000000000000000000,54333.70000000000000000000,54183.70000000000000000000,5.73797182000000000000,311368.56773495700000000000
1722829500,54374.30000000000000000000,54432.80000000000000000000,54454.90000000000000000000,54356.90000000000000000000,6.28905117000000000000,342230.94646503200000000000
1722888060,53597.00000000000000000000,53619.30000000000000000000,53658.60000000000000000000,53497.50000000000000000000,2.86185451000000000000,153337.78323244000000000000
1722895560,54766.50000000000000000000,54770.00000000000000000000,54907.40000000000000000000,54766.50000000000000000000,1.89975758000000000000,104192.05400923300000000000
1722837360,52954.00000000000000000000,52892.20000000000000000000,53083.90000000000000000000,52808.20000000000000000000,13.53990488000000000000,716024.76016062300000000000
1722853680,51256.30000000000000000000,51070.10000000000000000000,51282.30000000000000000000,51058.60000000000000000000,12.58828237000000000000,643606.18265689800000000000
1722886260,53356.40000000000000000000,53303.00000000000000000000,53365.80000000000000000000,53227.40000000000000000000,3.14611405000000000000,167650.57460866100000000000
1722850500,52663.60000000000000000000,52681.40000000000000000000,52755.50000000000000000000,52660.30000000000000000000,2.57136567000000000000,135560.96905830700000000000
1722879300,54618.00000000000000000000,54490.60000000000000000000,54618.00000000000000000000,54471.50000000000000000000,4.26552595000000000000,232510.12439160200000000000
1722874980,54883.40000000000000000000,54977.40000000000000000000,55057.10000000000000000000,54861.40000000000000000000,7.28947653000000000000,400789.44275822300000000000
1722824040,53674.70000000000000000000,53889.70000000000000000000,53937.70000000000000000000,53636.00000000000000000000,27.37849680000000000000,1471766.91237043900000000000
1722831180,54349.20000000000000000000,54430.20000000000000000000,54430.20000000000000000000,54325.00000000000000000000,8.65909074000000000000,470926.69379461700000000000
1722871020,54525.30000000000000000000,54554.10000000000000000000,54640.20000000000000000000,54511.00000000000000000000,8.99141585000000000000,490685.95436300000000000000
1722820560,54275.80000000000000000000,54257.10000000000000000000,54375.10000000000000000000,54080.00000000000000000000,19.92395829000000000000,1080601.20607304400000000000
1722817620,57327.60000000000000000000,57469.40000000000000000000,57529.30000000000000000000,57319.10000000000000000000,5.03411557000000000000,289096.36630520500000000000
1722895500,54647.90000000000000000000,54777.40000000000000000000,54798.70000000000000000000,54647.30000000000000000000,1.64494993000000000000,90059.16532065900000000000
1722901680,54265.50000000000000000000,54031.70000000000000000000,54270.60000000000000000000,54019.00000000000000000000,16.27063603000000000000,881028.65728993200000000000
1722874920,54788.70000000000000000000,54872.40000000000000000000,54933.00000000000000000000,54711.70000000000000000000,5.83653460000000000000,320177.14057728600000000000
1722873660,54327.60000000000000000000,54492.00000000000000000000,54534.00000000000000000000,54327.60000000000000000000,6.44028093000000000000,350661.18109781400000000000
1722848640,52813.30000000000000000000,52804.40000000000000000000,52845.20000000000000000000,52783.70000000000000000000,2.58370156000000000000,136477.31707627000000000000
1722840360,50672.70000000000000000000,50867.50000000000000000000,50898.40000000000000000000,50615.70000000000000000000,8.44162547000000000000,428819.07071425300000000000
1722893880,54812.70000000000000000000,54698.90000000000000000000,54812.70000000000000000000,54683.60000000000000000000,1.71098132000000000000,93628.65938086800000000000
1722879180,54502.20000000000000000000,54581.90000000000000000000,54581.90000000000000000000,54455.00000000000000000000,2.21141704000000000000,120506.37464468600000000000
1722854280,50814.20000000000000000000,50713.60000000000000000000,50863.90000000000000000000,50691.00000000000000000000,8.18824896000000000000,415372.41283958300000000000
1722838800,50869.50000000000000000000,50989.90000000000000000000,51108.10000000000000000000,50728.10000000000000000000,56.42110908000000000000,2873351.64179743900000000000
1722832980,53986.30000000000000000000,53991.20000000000000000000,54061.00000000000000000000,53978.30000000000000000000,1.88425106000000000000,101794.61694805500000000000
1722888000,53465.90000000000000000000,53605.30000000000000000000,53706.90000000000000000000,53457.00000000000000000000,18.50629732000000000000,991980.51096316500000000000
1722823860,54110.00000000000000000000,54092.10000000000000000000,54193.10000000000000000000,54072.60000000000000000000,8.98593390000000000000,486484.64251303800000000000
1722870420,53999.20000000000000000000,54152.70000000000000000000,54173.60000000000000000000,53949.70000000000000000000,5.43630255000000000000,294029.89217686800000000000
1722855240,51235.30000000000000000000,51425.00000000000000000000,51425.00000000000000000000,51200.10000000000000000000,12.77867761000000000000,655904.43192739000000000000
1722878160,54630.80000000000000000000,54585.20000000000000000000,54688.80000000000000000000,54563.10000000000000000000,4.00741520000000000000,218839.54111903400000000000
1722848460,52799.10000000000000000000,52774.00000000000000000000,52816.00000000000000000000,52680.50000000000000000000,2.69153588000000000000,141973.40951130800000000000
1722872280,54777.30000000000000000000,54750.10000000000000000000,54819.50000000000000000000,54750.00000000000000000000,8.68598664000000000000,475773.65777195100000000000
1722890700,54010.30000000000000000000,54011.60000000000000000000,54039.50000000000000000000,53945.40000000000000000000,1.34902425000000000000,72839.23703762400000000000
1722844380,52639.20000000000000000000,52558.20000000000000000000,52675.10000000000000000000,52476.00000000000000000000,16.53649595000000000000,869198.36134643700000000000
1722885600,52702.00000000000000000000,52845.10000000000000000000,52886.50000000000000000000,52624.60000000000000000000,17.57535710000000000000,926907.42816853200000000000
1722817440,57598.60000000000000000000,57413.80000000000000000000,57600.70000000000000000000,57413.80000000000000000000,11.67669681000000000000,671387.70827252700000000000
1722826320,54427.80000000000000000000,54431.60000000000000000000,54450.60000000000000000000,54393.00000000000000000000,3.37998746000000000000,183952.33376201300000000000
1722879780,54571.60000000000000000000,54626.30000000000000000000,54657.60000000000000000000,54561.10000000000000000000,3.66910516000000000000,200393.06505071500000000000
1722844440,52549.00000000000000000000,52580.00000000000000000000,52593.40000000000000000000,52459.00000000000000000000,6.29842696000000000000,330871.60507601900000000000
1722868200,52638.20000000000000000000,52876.90000000000000000000,52954.90000000000000000000,52629.00000000000000000000,6.91116520000000000000,364956.95474523700000000000
1722820440,53078.80000000000000000000,53868.20000000000000000000,53868.20000000000000000000,53000.40000000000000000000,48.41530779000000000000,2585658.89134736100000000000
1722818220,57169.20000000000000000000,56928.70000000000000000000,57196.30000000000000000000,56928.70000000000000000000,26.78835859000000000000,1528324.54206533800000000000
1722902040,54101.00000000000000000000,53983.60000000000000000000,54101.00000000000000000000,53983.60000000000000000000,3.23894179000000000000,175019.85071322100000000000
1722890040,53878.40000000000000000000,53811.00000000000000000000,53908.20000000000000000000,53773.50000000000000000000,3.34811797000000000000,180223.02584507600000000000
1722827760,54234.80000000000000000000,54171.20000000000000000000,54244.90000000000000000000,54118.60000000000000000000,2.35324102000000000000,127474.65142457400000000000
1722873900,54583.40000000000000000000,54529.80000000000000000000,54622.60000000000000000000,54518.10000000000000000000,2.02221795000000000000,110351.60103440700000000000
1722870720,54619.90000000000000000000,54540.40000000000000000000,54755.00000000000000000000,54389.00000000000000000000,23.68359103000000000000,1292300.52071750500000000000
1722869640,54314.80000000000000000000,54253.30000000000000000000,54417.00000000000000000000,54235.10000000000000000000,12.15651440000000000000,660209.60964901200000000000
1722845340,52549.50000000000000000000,52517.60000000000000000000,52617.30000000000000000000,52509.60000000000000000000,7.61915463000000000000,400467.47319328500000000000
1722839340,50262.00000000000000000000,50039.40000000000000000000,50355.80000000000000000000,49973.20000000000000000000,25.24983036000000000000,1265445.85028286000000000000
1722874140,54586.50000000000000000000,54766.90000000000000000000,54781.90000000000000000000,54518.50000000000000000000,4.33150687000000000000,236949.97124808000000000000
1722887340,52767.00000000000000000000,52751.90000000000000000000,52841.20000000000000000000,52742.50000000000000000000,2.14117780000000000000,113040.06536985300000000000
1722898620,54562.40000000000000000000,54632.50000000000000000000,54671.30000000000000000000,54562.40000000000000000000,1.09770645000000000000,59958.01273871400000000000
1722884100,53327.00000000000000000000,53395.00000000000000000000,53395.00000000000000000000,53265.40000000000000000000,2.92163401000000000000,155764.57122540600000000000
1722875100,55157.20000000000000000000,55338.10000000000000000000,55575.00000000000000000000,55136.40000000000000000000,42.00130014000000000000,2327433.28711395100000000000
